Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2020-02-21|36.29|36.84|35.48|35.5|1593492.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.17936068519231618|-132.7800000000043|13775.198784874452|0.0|31.99791059069442|41.22778401262824|55.70702379073222|57.26254320244597|-0.08475845068209731|-0.023937600860677755|36.938|0.2600000000000193|-0.01754290974064654|-15.490407349251901|2.933590123320843|4.939015085014923|35.370355148904295|0.7866577049947283|-0.8237381975485077|-1.1311108572831372|0.972|0.39285221098747025
2020-02-24|35.27|35.44|34.09|34.27|1503855.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.1261323451434393|-710.5789000000004|13478.143120512297|0.0|18.336307839640067|21.22778401262824|40.30103468564419|46.37266702175046|-0.11326792765911531|-0.02810691650592434|36.897000000000006|-0.1702352941176315|-0.044095725939778396|-15.518379994760192|-1.3013340728624696|4.932490751315963|35.36995798974649|0.8404848764767856|-1.9357873598156772|-3.3791296246181663|0.976|0.4004811878547768
2020-02-25|34.41|34.55|32.65|32.83|1922764.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.13542114399928273|121.29360000000452|13340.882646762213|14.382204302344332|4.794068100781433|22.075187214885595|28.17691841338059|48.11317269482717|-0.13795345209768728|-0.024383328607882282|36.82566666666667|-0.695235294117623|-0.0655973641572456|-15.555925667786052|-6.535463586291156|4.923445360824028|35.366265810616824|0.9540862511914967|-2.5319164421978657|-5.070321341241536|0.969|0.4070980012860065
2020-02-26|33.36|33.41|32.08|32.4|2761161.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.10425245754454338|-402.58880000001045|13102.275730062001|0.0|4.794068100781433|13.87822556425298|19.06039893058884|43.2939130371796|-0.16894309441653022|-0.03051438535309492|36.734666666666676|-1.3968235294117477|-0.09186599397481066|-15.612010453341075|-12.72108621734671|4.912881255147171|35.358812589923204|1.1389551574029255|-2.962949546110031|-7.003074888092761|0.959|0.4155137347278922
2020-02-27|31.99|32.56|30.99|30.99|2763464.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.06849664998785698|-446.6453999999994|12784.205076901198|0.0|4.794068100781433|2.8764408604689335|12.943284546535736|38.83451874482163|-0.21087731794564935|-0.0410671462829737|36.59666666666667|-2.2998235294117464|-0.12587667364969501|-15.68363238910648|-19.900847017705512|4.898217907005922|35.34685410464194|1.428699271783754|-3.224378116267376|-9.378766928530906|0.944|0.4264790283571775
2020-02-28|30.2|31.32|29.86|30.45|3917379.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.017948142212041773|-604.7932999999957|12356.616006045791|0.0|0.0|2.8764408604689335|6.543702428396848|33.942605419643684|-0.2684587475262523|-0.05595498593310411|36.38433333333334|-3.332529411764689|-0.1699724240286571|-15.770056709389571|-27.99974652223899|4.876887685224952|35.32966390439352|1.8453888167693882|-3.3512359439567216|-12.26129820536695|1.009|0.4198916110532562
2020-03-02|30.48|31.79|30.07|31.79|2871340.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.0649183006260774|560.9670000000006|12306.621877787942|38.58021942501077|12.860073141670243|10.592484745471086|5.448455488802883|41.058840447807555|-0.2592299410886305|0.009271523178808083|36.17|-4.111999999999981|-0.15731269007464754|-15.843046723804253|-33.112516201896625|4.856215274325641|35.31337104783104|2.133194140574033|-2.6673615362870104|-10.919640208330835|1.023|0.4136657520071636
2020-03-03|31.19|32.28|30.34|30.71|4065571.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.08718417809598655|275.2697999999982|12380.86747559523|79.53262515446717|39.3709481931593|23.622568915895656|12.363831507278457|44.11173072786021|-0.2362031412873642|0.02329396325459321|35.93266666666668|-4.611882352941169|-0.13198760644909946|-15.88152841425629|-35.071264421855645|4.8345317165355315|35.29924411285906|2.278051092844341|-2.0818965305756385|-8.78644399401276|0.995|0.4090539600763632
2020-03-04|31.04|31.27|30.13|30.67|2778676.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.07273982615516061|-179.27099999999336|12358.278379528103|78.56217281994842|65.5583391331421|39.33500347988534|24.516685713750594|42.6259374907187|-0.2410239765920581|-0.004809233728759299|35.687333333333335|-4.926176470588221|-0.1302236087500701|-15.914694289290317|-36.73023433758152|4.813042559640504|35.284771193175914|2.3964110138134833|-1.9392889227035766|-8.519963727938613|0.961|0.42545235554756844
2020-03-05|29.83|30.04|28.91|29.12|2206325.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.06764821550559219|-62.578000000006796|12320.414799424416|71.07888578928834|76.39122792123462|53.550780637743|38.83611767784124|42.114272550195366|-0.28078607338041905|-0.03898195876288668|35.40133333333333|-5.159941176470575|-0.15737637000489624|-15.958278407592937|-39.39647248806368|4.788459898468305|35.267016392405075|2.5662420308536182|-2.171008527781038|-10.298953217279733|0.929|0.47388644990518247
2020-03-06|27.71|28.79|27.55|28.52|2821346.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|0.03089888485983927|-442.3379999999979|12128.055735976272|0.0|49.88035286974556|53.550780637743|48.81218825179034|38.719472798416525|-0.35450731303218896|-0.07106939322829353|35.05466666666667|-5.387352941176459|-0.20952036818683206|-16.028935757483545|-43.61635505522972|4.758474064870774|35.24423597089739|2.8719616428777592|-2.5573693454022512|-13.424517612021793|0.965|0.48484609225062575
2020-03-09|26.75|27.63|26.38|27.13|4129752.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|-0.027301770134032566|-668.1153000000068|11753.973735387968|0.0|23.69296192976275|45.83473675274085|50.97876600940885|34.392481895679005|-0.3897661985650607|-0.0346445326596897|34.715|-5.793352941176451|-0.22943972346248032|-16.12167650871381|-47.58906089481377|4.729712262372749|35.21958914510895|3.2224885971281463|-2.4716922216880275|-14.215193915511536|1.045|0.5025244712179299
2020-03-10|27.96|28.98|26.77|28.76|3554906.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|-0.00650227147599125|234.31570000001193|11612.279128787526|19.97522998747004|6.65840999582332|33.92325771934143|44.43625836994166|36.946116740786536|-0.3455257545414665|0.04523364485981318|34.45333333333334|-6.132294117647042|-0.1884674922600621|-16.2047407120743|-47.59745960552727|4.709680689982066|35.19763851744826|3.441759106492885|-1.8866321356086933|-11.115400684875684|0.995|0.4864764810062399
2020-03-11|27.82|28.28|27.3|27.52|3077697.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|-0.020106854407446306|-153.81250000000728|11465.9559287665|7.249579968829335|9.074936652099764|19.66073914911761|33.139577873733195|35.99575881425092|-0.3505454854117791|-0.005007153075822668|34.164|-6.464823529411738|-0.1856925418569254|-16.273601842094987|-47.71984092416609|4.687846339015257|35.17550922117334|3.6238021564326353|-1.7506474487683399|-10.649555468884431|0.954|0.49107917806191004
2020-03-12|26.55|26.66|24.29|25.56|3106716.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|-0.11104250127959503|-976.0817999999981|11002.692856315221|0.0|9.074936652099764|5.444961991259942|19.676319619906224|30.80045900409686|-0.39727092421912813|-0.045650611071171854|33.836333333333336|-6.780823529411737|-0.21534051167876744|-16.356017693012443|-48.83606729726949|4.662624189865427|35.15088848990471|3.8536489500063955|-1.8907620875329711|-12.137874502319875|0.994|0.49639915659331896
2020-03-13|26.4|27.78|24.24|25.38|2710384.0|1991000000.0|0.0|1991000000.0|2733000000.0|130000000.0|6398000000.0|1330000000.0|2991000000.0|2911000000.0|5902000000.0|0.0|4398000000.0|2422000000.0|14052000000.0|6820000000.0|20450000000.0|1816000000.0|0.0|0.0|0.0|0.0|1816000000.0|6753000000.0|0.0|4398000000.0|1312000000.0|12463000000.0|-4163000000.0|10116000000.0|3000000.0|775000000.0|-296000000.0|9852000000.0|10334000000.0|20450000000.0|0.0|6753000000.0|4762000000.0|-81000000.0|38000000.0|-577000000.0|-561000000.0|-94000000.0|4582000000.0|0.0|-458000000.0|-71000000.0|-260000000.0|-421000000.0|0.0|443000000.0|-309000000.0|0.0|0.0|-421000000.0|-169000000.0|8000000.0|-582000000.0|0.0|-1349000000.0|1991000000.0|3340000000.0|-458000000.0|71000000.0|-529000000.0|3778000000.0|3091000000.0|687000000.0|0.1818422445738486|0.0|431000000.0|0.0|0.0|431000000.0|3522000000.0|90000000.0|481000000.0|0.127316040233|419000000.0|0.110905240868|0.0|419000000.0|0.110905240868|105000000.0|0.0794070937004|0.49|0.48|619000000.0|622000000.0|-0.09260560194991996|190.78910000000178|10789.255626105032|16.885570623730104|8.045050197519787|8.822076116005963|11.309259085461067|32.76061571167993|-0.4029366617548056|-0.005649717514124353|33.529666666666664|-6.732823529411736|-0.2126375647436598|-16.44386563143087|-49.80346264757146|4.640114197124304|35.12612129333816|4.068528907512486|-1.7523942507823473|-11.610269685296247|0.883|0.49794195085659726
